time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
11 June 1928,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Félix Lavilla Muñarriz (11 June 1928, Pamplona – 14 January 2013 Madrid) was a Spanish pianist, composer and a well-known accompanist, son of a music teacher and band master of the municipal band of Errenteria in Gipuzkoa, Basque Autonomous Community.",0,0,,746928,1928-06-11,1928-06-11,ML
14 January 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Félix Lavilla Muñarriz (11 June 1928, Pamplona – 14 January 2013 Madrid) was a Spanish pianist, composer and a well-known accompanist, son of a music teacher and band master of the municipal band of Errenteria in Gipuzkoa, Basque Autonomous Community.",0,0,,746928,2013-01-14,2013-01-14,ML
1957 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was perhaps best known for his collaborations with the mezzo-soprano Teresa Berganza, to whom he was married from 1957 to 1977.",1,0,,746928,1957-01-01,1977-12-31,ML
